Location, Price, Area
Moscow,67.680014500842,171.617124623648
Moscow,69.1689560591429,191.820572556407
Moscow,71.8102807633512,203.271066643973
Moscow,73.865890460385,223.46474685252
Moscow,69.7629047258566,186.236750761078
Moscow,66.609468641525,191.841854586274
Moscow,66.1688164617831,154.594031762614
Moscow,67.1436545681765,182.609139212536
Moscow,76.4823187091377,230.794195470194
Moscow,69.5496995552631,184.494827819341
Moscow,70.0012309744693,200.500678135024
Moscow,73.8462248688545,222.620663681748
Moscow,68.9884453717738,173.098430301644
Moscow,70.6431925632497,198.491167722058
Moscow,65.1469076866683,153.296437253659
Moscow,65.2327708069421,168.739899747244
Moscow,70.1031643750325,186.67546614618
Moscow,67.7944603103637,179.913766051073
Moscow,68.7755036786373,199.601514226796
Moscow,68.0291151422145,167.541952036877
Moscow,68.7892271430625,187.056791918512
Moscow,68.2995143116332,184.840081739358
Moscow,66.937451868686,169.450393889519
Moscow,65.3437055704396,166.958560451201
Moscow,66.2124337212599,176.747909726572
Moscow,68.9498577517652,196.035689822723
Moscow,69.7236968410306,188.249505345517
Moscow,62.0280433365798,149.231284287071
Moscow,67.2623418758255,167.074596747779
Moscow,65.2859132174667,161.148234552839
Moscow,69.42534001901,188.779449754868
Moscow,66.0711396118842,162.201840372466
Moscow,69.0508397846292,198.371794256232
Moscow,68.1246915328235,186.907661618339
Moscow,72.717612705243,210.365361519962
Moscow,71.300221532449,189.794534874093
Moscow,70.7816425068478,209.511912850533
Moscow,69.7835319920342,180.13728923664
Moscow,70.5240492043179,193.094687490084
Moscow,67.6369665865025,161.544106573257
Moscow,69.1283566295392,184.142280775944
Moscow,69.3474920063227,180.285708246862
Moscow,68.0967595584502,189.26634876783
Moscow,73.768660920017,216.968238466275
Moscow,72.0989044448574,207.539909456573
Moscow,72.3860981627709,212.212518831504
Moscow,69.5386843604893,189.533169703578
Moscow,71.36206500728,189.156791331041
Moscow,67.425499838467,187.952602764065
Moscow,63.7013645640432,169.759770984934
Moscow,71.66933582106,208.335506865296
Moscow,74.4606944911152,217.631866436072
Moscow,68.5073970671532,167.861298195562
Moscow,68.1178089734949,171.706782634827
Moscow,63.0341698280492,131.800702916443
Moscow,68.73713054322,190.149003712083
Moscow,72.0372677997777,209.93470762231
Moscow,69.41066207624,180.718257678176
Moscow,70.9497700994047,194.256851262025
Moscow,71.0146142921773,192.873509134883
Moscow,73.1053070852177,206.818026615073
Moscow,69.1938714016702,182.427616361242
Moscow,69.8932686264077,196.075636901452
Moscow,71.074818364463,198.021691384998
Moscow,65.5661013584934,162.37423225926
Moscow,67.2293422715995,161.70353617837
Moscow,72.2477471839842,217.378498294396
Moscow,69.442300077574,174.885728547394
Moscow,74.1009902457718,217.187610639723
Moscow,69.5924791921135,181.616836714879
Moscow,68.6430173384938,181.371723130548
Moscow,73.8953152272514,208.037702066837
Moscow,72.031923917951,198.9535791767
Moscow,68.4852135129936,184.657139958437
Moscow,66.7552191174723,141.674976833422
Moscow,69.2898855810603,179.561863817312
Moscow,72.1219265019249,199.120862389857
Moscow,71.3169877488631,199.157694522968
Moscow,67.2528410428749,174.175000727874
Moscow,65.6408449039344,154.503178418822
Moscow,65.8497985691504,165.54268995694
Moscow,65.5946128268641,162.291597258272
Moscow,68.8369333583183,183.69782679939
Moscow,64.4512115827048,147.044657352242
Moscow,67.3817728386335,179.319259045558
Moscow,71.3663654768859,199.881585246269
Moscow,69.3005304360303,202.838700722612
Moscow,70.2043479472151,176.659089639663
Moscow,66.7103909924789,174.990111793505
Moscow,72.4320810423557,210.722947438366
Moscow,69.9361907343168,187.728757464405
Moscow,68.5023678249719,192.578382265299
Moscow,63.6515082468666,159.604267027382
Moscow,72.2611846469261,216.867467177739
Moscow,65.9045066406036,186.015505146442
Moscow,74.0911900374635,215.994558454458
Moscow,69.6565112136457,182.942292479785
Moscow,71.8615998138472,194.764540000883
Moscow,69.0120284697781,182.686684277419
Moscow,68.5613711736471,175.041945711247
Moscow,70.2304111293059,207.412833653302
Moscow,65.7967781937743,175.912287800921
Moscow,66.2964227716638,176.252799588434
Moscow,67.7985803261825,184.716884970712
Moscow,68.2116569609695,196.058997845219
Moscow,72.7932197292912,209.806121474225
Moscow,68.7212180185426,190.120244516944
Moscow,67.0429030337102,182.721452432648
Moscow,70.7703571321698,197.332612713016
Moscow,67.5226605508798,172.867726636091
Moscow,72.9622270487991,207.50145546613
Moscow,66.5539863814558,171.4674808307
Moscow,64.3958283684289,145.39863231907
Moscow,69.997463823523,198.817508176949
Moscow,69.2176337106093,197.35599514765
Moscow,71.4537373827253,195.538165951745
Moscow,71.9384959492937,217.55978401917
Moscow,68.995658520388,192.513164591725
Moscow,65.034102155477,163.995593439738
Moscow,70.0304887722538,196.01833670293
Moscow,68.3050007333406,181.173558781912
Moscow,73.1131767925108,211.419775075714
Moscow,70.724292066026,197.361246600794
Moscow,68.8494796592457,189.791341203241
Moscow,65.9369230675052,180.500485214155
Moscow,71.5273414341669,206.54395342862
Moscow,72.6531446179203,223.935449889002
Moscow,67.5259727503096,175.470021177302
Moscow,70.2216472898035,203.995316841321
Moscow,73.2230709356739,216.149217729092
Moscow,69.6844576252451,201.625724652623
Moscow,69.7449152056439,197.655268021174
Moscow,69.5114690301677,198.955946204012
Moscow,69.812724635604,196.613143811568
Moscow,62.5371392122177,159.64599620432
Moscow,71.5705082207623,200.546570081206
Moscow,70.4599451027778,199.183533286829
Moscow,68.1861571479218,184.095237378594
Moscow,70.1560126502743,185.257822705305
Moscow,69.6726186921254,203.03821825748
Moscow,68.3844491037778,178.307495336133
Moscow,61.9766861508983,137.666526856629
Moscow,67.1070656270633,186.879192802052
Moscow,65.1029348660786,159.104753561143
Moscow,68.5919540264725,196.184005335904
Moscow,66.3746183608329,166.923412925573
Moscow,68.1061090732165,187.420090888079
Moscow,67.1890459715083,168.695154616812
Moscow,64.7089540624648,184.426610901015
Moscow,68.7335142635047,186.992237179932
Moscow,68.10845837403,178.461168551695
Moscow,75.6903839208958,223.587548119164
Moscow,65.66251180719,170.932863963365
Moscow,70.7225053435769,198.12118338321
Moscow,67.5533213058089,178.247784671234
Moscow,77.5471863409053,242.041172648909
Moscow,68.015294615227,186.094459710412
Moscow,70.7627956594325,196.765261064146
Moscow,67.878401716611,152.896964847604
Moscow,68.0701901396216,169.315686503236
Moscow,68.464565083481,182.130883035614
Moscow,68.1385508788607,187.078465595271
Moscow,70.8304806689428,204.697661970683
Moscow,73.166638105566,232.761166336534
Moscow,64.7461743198555,176.948432999639
Moscow,64.7784801980082,158.17255009629
Moscow,69.3476174583757,185.66702599532
Moscow,68.4444403761031,183.818407694197
Moscow,69.284240158114,206.332544990546
Moscow,72.3334760051182,210.964440516914
Moscow,66.7472734922552,156.097266729178
Moscow,67.5228908707639,179.046712630959
Moscow,69.0888645946349,196.738709318429
Moscow,67.455245877847,192.835593292195
Moscow,70.3749846216782,179.374213738752
Moscow,70.3290936155985,209.58529221358
Moscow,68.6087581009146,201.78198290154
Moscow,71.0069025307876,192.794562338277
Moscow,70.9442297643081,190.751029969281
Moscow,67.7607874306241,178.820340152924
Moscow,71.8047729223144,220.398127200159
Moscow,72.9397364716663,199.095171377781
Moscow,71.3688907648952,205.21692179189
Moscow,72.8536001008955,199.81470767552
Moscow,65.7573321116953,167.667432358641
Moscow,68.7643601372847,185.934778195764
Moscow,68.6671579610973,206.515756632978
Moscow,67.5360280897294,177.056515488706
Moscow,71.9740370456364,211.98785025273
Moscow,65.8692531243916,176.181289497547
Moscow,66.9088342309804,195.405195410463
Moscow,70.5311746623251,176.993077929943
Moscow,67.3858091764909,171.05608268942
Moscow,70.513230652926,205.725383948652
Moscow,72.4304550804762,208.141537132869
Moscow,70.5423927817371,197.04185851977
Moscow,70.1965802854446,194.699193524582
Moscow,71.1929614495965,206.196180056506
Moscow,63.5771768953184,156.820414854543
Moscow,67.839590246404,169.459305890162
Moscow,67.0085793991972,168.926794443904
Moscow,65.4972624621934,175.427247822009
Moscow,65.5317996336412,177.61822433546
Moscow,68.7978790473127,186.857838775599
Moscow,70.891173443606,182.28370589774
Moscow,66.3276990468685,156.606046359655
Moscow,64.2399122762245,169.850769070359
Moscow,65.9790480935737,173.886761190519
Moscow,66.0364448092802,172.140801009789
Moscow,70.8523785395008,221.05322788392
Moscow,68.977802627208,190.148682339593
Moscow,68.9253585994432,191.065682955728
Moscow,63.8650182456655,161.74026021578
Moscow,68.4766174538759,176.762771610032
Moscow,72.1365459360299,214.536568827229
Moscow,72.9548954312415,214.511760594122
Moscow,67.8902088460191,168.824926999625
Moscow,67.7223203245706,175.634877438213
Moscow,68.4860830678464,203.009243569307
Moscow,69.8897376153977,203.390800819221
Moscow,67.6568927918774,192.121523980545
Moscow,71.4398698519055,182.174364296503
Moscow,73.2809668311317,225.207435378074
Moscow,59.8680779342708,117.803841692011
Moscow,70.836937997105,215.946998824017
Moscow,65.0008063302381,149.287684034864
Moscow,69.031825524802,188.258598618738
Moscow,69.9605218878937,199.816809834134
Moscow,67.1660564007431,162.801063885889
Moscow,72.7619063895942,226.736155125258
Moscow,68.5347706293347,186.703104499025
Moscow,66.1714582613775,149.999075714197
Moscow,69.1634530739506,189.146861384614
Moscow,69.3493930993854,184.316088219314
Moscow,69.8055810049848,208.435223167274
Moscow,67.4289082159466,172.112076471477
Moscow,73.6313363648411,212.485152792428
Moscow,68.5257336631355,194.110669885852
Moscow,66.6756827176355,169.253940175445
Moscow,69.3830474047613,200.566659110968
Moscow,69.0613820988925,172.035239471501
Moscow,71.2506239765993,209.482124657112
Moscow,70.6024088402538,216.511147837803
Moscow,65.8801355873964,157.450579917075
Moscow,66.5317464234284,168.247436849264
Moscow,69.0857938231438,194.643178186085
Moscow,72.8389938936161,221.080417861228
Moscow,69.1531022926345,201.994030074385
Moscow,67.923310630392,173.348646161641
Moscow,67.9015249363869,184.059658918228
Moscow,64.4859290574204,160.677632557097
Moscow,67.001350214733,183.826758564917
Moscow,68.4885098078028,184.006789542178
Moscow,67.1788915930131,179.444445235512
Moscow,71.915045131092,182.67157794822
Moscow,69.8235038816249,189.808602549499
Moscow,69.7686528442783,199.672842705658
Moscow,66.5573566284942,153.372626085851
Moscow,68.3799962978338,190.500939450456
Moscow,71.6971771413658,212.509061383528
Moscow,67.8992838299366,186.381289115608
Moscow,66.7940077491144,165.25964315067
Moscow,67.9075830232353,173.898085386098
Moscow,70.6435771873362,180.668873838164
Moscow,61.8348491587699,143.421461766188
Moscow,68.7352545196221,181.954867075458
Moscow,67.6044185001555,179.389011247273
Moscow,69.9297057558467,199.721623719246
Moscow,67.4102139689504,178.833361389928
Moscow,67.4647771451662,180.875860459663
Moscow,68.8293337723017,195.162042097346
Moscow,68.3884270330404,180.737760655285
Moscow,71.3296991041762,210.664498242699
Moscow,70.2327259474281,184.025130592843
Moscow,67.2979732686591,175.338659816857
Moscow,70.5957777118295,197.314564065227
Moscow,69.8416671006111,188.512232923125
Moscow,65.1111161037714,183.862263280682
Moscow,73.7060271658048,231.697887262719
Moscow,69.3081267829753,195.176476367972
Moscow,67.9059322950369,174.086727116819
Moscow,72.3595000009733,213.29788730379
Moscow,68.9303494469266,187.801336939277
Moscow,70.876666835473,209.240253629637
Moscow,64.6366312274614,162.40702669862
Moscow,69.064130558356,176.355211205018
Moscow,67.6854899419856,178.556922838024
Moscow,76.732446458109,241.686601265952
Moscow,67.8820009353618,181.046205435866
Moscow,63.1501309080411,154.801973019894
Moscow,68.3132579294602,175.226648576104
Moscow,71.5284242920317,192.072946759933
Moscow,68.511889336449,175.433105819427
Moscow,66.6154888987567,165.350100773614
Moscow,68.066866584895,187.038344717004
Moscow,70.287376218039,203.531508961978
Moscow,67.9222131262908,177.021334759353
Moscow,71.4519300391906,199.234438721485
Moscow,68.0889431093448,173.828764940752
Moscow,69.1457747814604,184.487833523429
Moscow,69.8329704297875,196.347783266342
Moscow,71.7750231711273,189.639305713299
Moscow,67.9079954305426,199.479457999465
Moscow,66.3414830491598,166.107467078417
Moscow,69.2034285319249,186.393762304283
Moscow,67.7770087271898,179.78408406002
Moscow,71.2837358812353,211.627537668269
Moscow,75.3308465172577,240.44081593557
Moscow,68.1714041982134,174.873336993624
Moscow,66.7524196522147,176.100266728785
Moscow,68.5408946169118,190.131233920062
Moscow,66.720492842324,169.684086844348
Moscow,72.447983717585,213.239108590857
Moscow,65.2416370801193,152.223696532683
Moscow,67.1294975106874,155.520712829209
Moscow,65.1161720362222,153.128067140559
Moscow,63.7508280687841,154.666008652389
Moscow,65.4524639642861,174.910328161193
Moscow,66.9901405254427,160.178971538123
Moscow,67.3093046958745,195.012129532863
Moscow,65.0018964277919,157.559024052726
Moscow,67.6991017090096,185.006776560315
Moscow,67.2667358455084,178.634684467998
Moscow,68.211373877601,174.898716996865
Moscow,67.2224674889485,176.538232159961
Moscow,70.0300095284061,208.272738618747
Moscow,68.2841631248024,185.537597227484
Moscow,68.3914832395403,181.695335403659
Moscow,71.9293400915774,215.049659956354
Moscow,69.1316918736416,167.82576492018
Moscow,69.8593314375424,202.805975086246
Moscow,68.5418416884537,180.353225489144
Moscow,68.8570110543018,176.642421881176
Moscow,73.5965326326326,229.554636629063
Moscow,68.3326048406708,195.876815264353
Moscow,68.2627394326726,183.078953381949
Moscow,71.4333045402772,196.380703986065
Moscow,71.2792428096875,192.675508043898
Moscow,67.1722774950073,168.183014977891
Moscow,68.4221502236242,178.171410103334
Moscow,69.4694468167024,202.649823456785
Moscow,69.3707199184009,175.937148417667
Moscow,65.0782893941959,163.672480582963
Moscow,70.3198275994047,190.04787966606
Moscow,70.1200300326293,192.553956170328
Moscow,68.6607851306331,182.35904328602
Moscow,68.4316603406336,166.114508566524
Moscow,71.1893840849912,202.782735719744
Moscow,67.9918954453877,179.390563783689
Moscow,65.3444634368326,174.25868297163
Moscow,68.919881174651,189.918571067353
Moscow,69.5985512716625,186.898568969186
Moscow,71.6483448651963,211.240333178922
Moscow,66.3290572591395,175.683587869239
Moscow,67.6353232711792,196.624788877726
Moscow,66.887823114077,181.567085710306
Moscow,67.4930115906159,171.606063299967
Moscow,68.4864120329415,172.546072028237
Moscow,74.677470902286,218.845025702795
Moscow,64.318061116299,157.783020746768
Moscow,68.6021004178577,191.958900203991
Moscow,72.4995835558049,212.970303259001
Moscow,72.553741616469,222.361125020361
Moscow,64.4160349317962,158.088177729036
Moscow,71.6875267418006,202.821543098354
Moscow,69.6899134730683,177.988816163596
Moscow,68.2076337049941,184.027977160472
Moscow,70.047065512364,179.723488430778
Moscow,70.6544387948162,184.383603208706
Moscow,67.272645282248,190.302849963033
Moscow,64.7943886700372,153.626119562073
Moscow,70.5188417210663,202.468599851873
Moscow,68.9027140136862,191.835824742788
Moscow,71.2295289574237,182.808731549851
Moscow,70.6889433329694,186.792362671577
Moscow,67.952921585074,171.21714133587
Moscow,73.9214285338255,211.163054452425
Moscow,66.1835752777016,180.11206040253
Moscow,65.3159988232662,189.420728160687
Moscow,70.1423146566048,175.180490189231
Moscow,58.4069049317498,121.338322555937
Moscow,72.4507213695112,201.919563133632
Moscow,67.4952603409439,165.250263812122
Moscow,67.0018041360757,165.603321431167
Moscow,68.1047853043503,186.908019925609
Moscow,68.254144878136,178.929604083831
Moscow,68.6058472945698,169.548131726275
Moscow,72.1191035791778,205.491229435449
Moscow,67.236978375492,175.908649800196
Moscow,72.6933787427792,203.453595842764
Moscow,63.1756549936294,139.132976418735
Moscow,66.5707725621267,189.843709342592
Moscow,72.9006512255815,222.509054888283
Moscow,74.5294545564111,225.540078907474
Moscow,69.4285574073058,169.574620818447
Moscow,72.7837660754439,201.668039598642
Moscow,70.2948149158061,191.98661270755
Moscow,72.2122970853614,188.935909316701
Moscow,70.3877465290357,181.002358907756
Moscow,71.5737775152923,215.297447449297
Moscow,67.5644570022929,168.540416464356
